1823,1823,52,131020.05,2403.88,0.02,0.5,0.02,0.98,44345.47,806.23,43942.36,842654.76,19.0
1823,1823,53,128811.18,2510.56,0.02,0.5,0.02,0.98,43539.24,840.4,43119.04,798712.4,18.34
1823,1823,54,128262.17,2635.17,0.02,0.5,0.02,0.98,42698.84,868.34,42264.68,755593.35,17.7
1823,1823,55,127246.82,2776.07,0.02,0.5,0.02,0.98,41830.51,902.74,41379.14,713328.68,17.05
1823,1823,56,125861.81,2926.75,0.02,0.5,0.02,0.98,40927.76,940.78,40457.37,671949.54,16.42
1823,1823,57,124475.0,3085.61,0.02,0.5,0.02,0.98,39986.98,979.1,39497.43,631492.17,15.79
1823,1823,58,122351.09,3252.61,0.03,0.5,0.03,0.97,39007.88,1023.39,38496.18,591994.74,15.18
1823,1823,59,119312.91,3427.76,0.03,0.5,0.03,0.97,37984.49,1075.81,37446.58,553498.55,14.57
1823,1823,60,116147.14,3605.33,0.03,0.5,0.03,0.97,36908.68,1128.17,36344.59,516051.97,13.98
1823,1823,61,112505.05,3762.23,0.03,0.5,0.03,0.97,35780.5,1176.84,35192.08,479707.38,13.41
1823,1823,62,108097.52,3892.73,0.04,0.5,0.04,0.96,34603.66,1224.08,33991.62,444515.29,12.85
1823,1823,63,104164.97,3996.81,0.04,0.5,0.04,0.96,33379.58,1256.67,32751.25,410523.67,12.3
1823,1823,64,100139.52,4074.48,0.04,0.5,0.04,0.96,32122.92,1280.96,31482.44,377772.42,11.76
1823,1823,65,95725.36,4133.04,0.04,0.5,0.04,0.96,30841.96,1303.49,30190.21,346289.99,11.23
1823,1823,66,90991.5,4201.63,0.05,0.5,0.05,0.95,29538.46,1333.19,28871.87,316099.78,10.7
1823,1823,67,85715.27,4287.59,0.05,0.5,0.05,0.95,28205.27,1376.44,27517.05,287227.91,10.18
1823,1823,68,80675.79,4390.88,0.05,0.5,0.05,0.95,26828.84,1421.51,26118.08,259710.85,9.68
1823,1823,69,75521.82,4511.52,0.06,0.5,0.06,0.94,25407.33,1473.76,24670.45,233592.77,9.19
1823,1823,70,69874.33,4631.98,0.07,0.5,0.06,0.94,23933.56,1535.66,23165.73,208922.33,8.73
1823,1823,71,63853.26,4682.12,0.07,0.5,0.07,0.93,22397.9,1584.27,21605.77,185756.59,8.29
1823,1823,72,57996.46,4644.4,0.08,0.5,0.08,0.92,20813.63,1602.6,20012.33,164150.82,7.89
1823,1823,73,52241.55,4518.83,0.09,0.5,0.08,0.92,19211.03,1592.84,18414.61,144138.49,7.5
1823,1823,74,46327.95,4305.41,0.09,0.5,0.09,0.91,17618.19,1564.61,16835.88,125723.88,7.14
1823,1823,75,40671.22,4022.26,0.1,0.5,0.09,0.91,16053.58,1512.84,15297.15,108888.0,6.78
1823,1823,76,35338.66,3741.86,0.11,0.5,0.1,0.9,14540.73,1462.24,13809.61,93590.84,6.44
1823,1823,77,30877.98,3482.34,0.11,0.5,0.11,0.89,13078.49,1396.23,12380.38,79781.23,6.1
1823,1823,78,27049.82,3243.68,0.12,0.5,0.11,0.89,11682.27,1321.64,11021.45,67400.85,5.77
1823,1823,79,23440.16,3025.91,0.13,0.5,0.12,0.88,10360.63,1256.37,9732.44,56379.4,5.44
1823,1823,80,19085.5,2821.85,0.15,0.5,0.14,0.86,9104.26,1253.43,8477.54,46646.96,5.12
1823,1823,81,16121.26,2602.87,0.16,0.5,0.15,0.85,7850.83,1172.88,7264.39,38169.42,4.86
1823,1823,82,13400.32,2361.82,0.18,0.5,0.16,0.84,6677.95,1081.67,6137.11,30905.03,4.63
1823,1823,83,10924.92,2098.69,0.19,0.5,0.18,0.82,5596.28,980.84,5105.86,24767.91,4.43
1823,1823,84,8735.47,1813.49,0.21,0.5,0.19,0.81,4615.44,868.06,4181.41,19662.06,4.26
1823,1823,85,6886.26,1516.02,0.22,0.5,0.2,0.8,3747.37,743.18,3375.78,15480.65,4.13
1823,1823,86,5413.62,1245.49,0.23,0.5,0.21,0.79,3004.19,619.86,2694.26,12104.87,4.03
1823,1823,87,4273.44,1011.69,0.24,0.5,0.21,0.79,2384.33,504.72,2131.97,9410.61,3.95
1823,1823,88,3402.99,814.63,0.24,0.5,0.21,0.79,1879.61,401.85,1678.68,7278.64,3.87
1823,1823,89,2739.1,654.31,0.24,0.5,0.21,0.79,1477.76,315.34,1320.09,5599.95,3.79
1823,1823,90,2202.96,527.61,0.24,0.5,0.21,0.79,1162.42,248.63,1038.1,4279.87,3.68
1823,1823,91,1747.66,422.03,0.24,0.5,0.22,0.78,913.79,196.89,815.34,3241.76,3.55
1823,1823,92,1361.96,334.46,0.25,0.5,0.22,0.78,716.9,156.8,638.5,2426.42,3.38
1823,1823,93,1039.55,264.91,0.25,0.5,0.23,0.77,560.1,126.6,496.8,1787.92,3.19
1823,1823,94,768.16,213.35,0.28,0.5,0.24,0.76,433.5,105.72,380.64,1291.12,2.98
1823,1823,95,548.25,177.1,0.33,0.5,0.28,0.72,327.78,92.72,281.42,910.48,2.78
1823,1823,96,383.9,145.36,0.34,0.5,0.29,0.71,235.07,68.98,200.58,629.05,2.68
1823,1823,97,261.41,115.41,0.36,0.5,0.3,0.7,166.09,50.51,140.83,428.48,2.58
1823,1823,98,171.01,87.28,0.37,0.5,0.31,0.69,115.58,36.39,97.39,287.64,2.49
1823,1823,99,101.45,60.95,0.39,0.5,0.33,0.67,79.19,25.78,66.3,190.26,2.4
1823,1823,100,57.51,17.32,0.4,0.5,0.34,0.66,53.41,17.96,44.42,123.96,2.32
1823,1823,101,37.99,11.54,0.42,0.5,0.35,0.65,35.44,12.3,29.29,79.53,2.24
1823,1823,102,23.95,7.37,0.44,0.5,0.36,0.64,23.14,8.28,19.0,50.24,2.17
1823,1823,103,14.32,4.51,0.45,0.5,0.37,0.63,14.86,5.48,12.12,31.25,2.1
1823,1823,104,8.52,2.78,0.47,0.5,0.38,0.62,9.38,3.56,7.6,19.13,2.04
1823,1823,105,4.7,1.62,0.48,0.5,0.39,0.61,5.82,2.27,4.69,11.52,1.98
1823,1823,106,2.54,0.91,0.5,0.5,0.4,0.6,3.55,1.42,2.84,6.84,1.92
1823,1823,107,1.01,0.31,0.52,0.5,0.41,0.59,2.13,0.87,1.69,3.99,1.87
1823,1823,108,0.16,0.0,0.53,0.5,0.42,0.58,1.26,0.53,0.99,2.3,1.83
1823,1823,109,0.0,0.0,0.55,0.5,0.43,0.57,0.73,0.31,0.57,1.31,1.79
1823,1823,110,0.0,0.0,0.56,1.77,1.0,0.0,0.41,0.41,0.73,0.73,1.77
1824,1824,0,442131.12,103682.73,0.23,0.3,0.2,0.8,100000.0,20140.5,85884.53,3850361.78,38.5
1824,1824,1,386400.29,24129.6,0.06,0.5,0.06,0.94,79859.5,4836.0,77441.5,3764477.25,47.14
1824,1824,2,367315.38,16141.07,0.04,0.5,0.04,0.96,75023.5,3225.91,73410.54,3687035.75,49.15
1824,1824,3,364776.93,10450.69,0.03,0.5,0.03,0.97,71797.59,2027.92,70783.63,3613625.2,50.33
1824,1824,4,352546.46,7058.47,0.02,0.5,0.02,0.98,69769.67,1383.04,69078.15,3542841.57,50.78
1824,1824,5,340784.28,5602.14,0.02,0.5,0.02,0.98,68386.63,1115.04,67829.11,3473763.42,50.8
1824,1824,6,334245.82,4632.63,0.01,0.5,0.01,0.99,67271.59,925.96,66808.61,3405934.31,50.63
1824,1824,7,328260.94,3787.7,0.01,0.5,0.01,0.99,66345.63,761.15,65965.05,3339125.7,50.33
1824,1824,8,324847.99,3067.31,0.01,0.5,0.01,0.99,65584.48,616.36,65276.3,3273160.64,49.91
1824,1824,9,321001.53,2471.51,0.01,0.5,0.01,0.99,64968.12,498.3,64718.97,3207884.34,49.38
1824,1824,10,316013.45,1999.02,0.01,0.5,0.01,0.99,64469.83,406.53,64266.56,3143165.37,48.75
1824,1824,11,311547.91,1644.96,0.01,0.5,0.01,0.99,64063.29,337.36,63894.61,3078898.81,48.06
1824,1824,12,307998.14,1408.1,0.0,0.5,0.0,1.0,63725.93,290.68,63580.59,3015004.2,47.31
1824,1824,13,304239.25,1288.43,0.0,0.5,0.0,1.0,63435.25,268.08,63301.22,2951423.61,46.53
1824,1824,14,300933.31,1285.95,0.0,0.5,0.0,1.0,63167.18,269.35,63032.5,2888122.39,45.72
1824,1824,15,298387.99,1387.41,0.0,0.5,0.0,1.0,62897.83,291.78,62751.94,2825089.89,44.92
1824,1824,16,295738.33,1539.78,0.01,0.5,0.01,0.99,62606.05,325.12,62443.49,2762337.95,44.12
1824,1824,17,291287.61,1729.79,0.01,0.5,0.01,0.99,62280.93,368.76,62096.56,2699894.46,43.35
1824,1824,18,284057.82,1957.45,0.01,0.5,0.01,0.99,61912.18,425.17,61699.59,2637797.9,42.61
1824,1824,19,279381.6,2222.76,0.01,0.5,0.01,0.99,61487.01,487.25,61243.38,2576098.31,41.9
1824,1824,20,275895.04,2503.47,0.01,0.5,0.01,0.99,60999.75,551.01,60724.25,2514854.93,41.23
1824,1824,21,272111.19,2710.56,0.01,0.5,0.01,0.99,60448.74,599.16,60149.16,2454130.68,40.6
1824,1824,22,268976.0,2821.78,0.01,0.5,0.01,0.99,59849.58,624.6,59537.28,2393981.52,40.0
1824,1824,23,268424.26,2837.14,0.01,0.5,0.01,0.99,59224.99,622.69,58913.64,2334444.24,39.42
1824,1824,24,267015.89,2756.65,0.01,0.5,0.01,0.99,58602.29,601.9,58301.34,2275530.6,38.83
1824,1824,25,261876.78,2596.75,0.01,0.5,0.01,0.99,58000.39,572.29,57714.25,2217229.25,38.23
1824,1824,26,254514.32,2423.35,0.01,0.5,0.01,0.99,57428.1,544.21,57156.0,2159515.0,37.6
1824,1824,27,246034.31,2252.94,0.01,0.5,0.01,0.99,56883.9,518.51,56624.64,2102359.0,36.96
1824,1824,28,237544.07,2085.5,0.01,0.5,0.01,0.99,56365.38,492.69,56119.04,2045734.36,36.29
1824,1824,29,227201.42,1921.03,0.01,0.5,0.01,0.99,55872.69,470.43,55637.48,1989615.33,35.61
1824,1824,30,215928.21,1766.28,0.01,0.5,0.01,0.99,55402.26,451.34,55176.59,1933977.85,34.91
1824,1824,31,206658.65,1648.13,0.01,0.5,0.01,0.99,54950.92,436.5,54732.67,1878801.26,34.19
1824,1824,32,198343.3,1573.34,0.01,0.5,0.01,0.99,54514.42,430.72,54299.06,1824068.58,33.46
1824,1824,33,189596.45,1541.89,0.01,0.5,0.01,0.99,54083.7,438.05,53864.67,1769769.52,32.72
1824,1824,34,183817.28,1553.78,0.01,0.5,0.01,0.99,53645.65,451.55,53419.87,1715904.85,31.99
1824,1824,35,182541.8,1602.07,0.01,0.5,0.01,0.99,53194.1,464.82,52961.69,1662484.97,31.25
1824,1824,36,182049.58,1658.9,0.01,0.5,0.01,0.99,52729.28,478.31,52490.13,1609523.28,30.52
1824,1824,37,183309.87,1717.33,0.01,0.5,0.01,0.99,52250.97,487.23,52007.36,1557033.16,29.8
1824,1824,38,185915.49,1777.33,0.01,0.5,0.01,0.99,51763.74,492.5,51517.49,1505025.8,29.07
1824,1824,39,186031.0,1838.94,0.01,0.5,0.01,0.99,51271.24,504.33,51019.08,1453508.3,28.35
1824,1824,40,184677.01,1900.71,0.01,0.5,0.01,0.99,50766.91,519.82,50507.0,1402489.23,27.63
1824,1824,41,182781.08,1957.0,0.01,0.5,0.01,0.99,50247.09,535.12,49979.53,1351982.22,26.91
1824,1824,42,179867.62,2006.38,0.01,0.5,0.01,0.99,49711.97,551.45,49436.25,1302002.69,26.19
1824,1824,43,177135.63,2048.87,0.01,0.5,0.01,0.99,49160.52,565.35,48877.84,1252566.45,25.48
1824,1824,44,174774.21,2084.46,0.01,0.5,0.01,0.99,48595.17,576.14,48307.1,1203688.6,24.77
1824,1824,45,170686.77,2114.35,0.01,0.5,0.01,0.99,48019.03,591.17,47723.45,1155381.51,24.06
1824,1824,46,165707.75,2143.33,0.01,0.5,0.01,0.99,47427.86,609.51,47123.11,1107658.06,23.35
1824,1824,47,159857.09,2172.61,0.01,0.5,0.01,0.99,46818.35,632.01,46502.35,1060534.95,22.65
1824,1824,48,153118.66,2202.17,0.01,0.5,0.01,0.99,46186.34,659.51,45856.59,1014032.6,21.96
1824,1824,49,146272.23,2232.04,0.02,0.5,0.02,0.98,45526.83,689.46,45182.1,968176.02,21.27
1824,1824,50,140321.64,2264.96,0.02,0.5,0.02,0.98,44837.37,717.93,44478.4,922993.92,20.59
1824,1824,51,135915.5,2311.95,0.02,0.5,0.02,0.98,44119.44,744.15,43747.36,878515.51,19.91
1824,1824,52,132488.38,2375.8,0.02,0.5,0.02,0.98,43375.29,770.9,42989.84,834768.15,19.25
1824,1824,53,128752.5,2456.47,0.02,0.5,0.02,0.98,42604.39,805.17,42201.8,791778.32,18.58
1824,1824,54,126345.34,2553.99,0.02,0.5,0.02,0.98,41799.22,836.49,41380.97,749576.51,17.93
1824,1824,55,125644.42,2668.61,0.02,0.5,0.02,0.98,40962.73,860.88,40532.29,708195.54,17.29
1824,1824,56,124441.54,2801.45,0.02,0.5,0.02,0.98,40101.85,892.73,39655.48,667663.25,16.65
1824,1824,57,122923.09,2952.78,0.02,0.5,0.02,0.98,39209.12,930.68,38743.78,628007.77,16.02
1824,1824,58,121448.58,3122.6,0.03,0.5,0.03,0.97,38278.44,971.7,37792.59,589264.0,15.39
1824,1824,59,119195.4,3310.9,0.03,0.5,0.03,0.97,37306.74,1022.08,36795.7,551471.41,14.78
1824,1824,60,115991.58,3509.04,0.03,0.5,0.03,0.97,36284.66,1081.35,35743.99,514675.71,14.18
1824,1824,61,112643.04,3682.38,0.03,0.5,0.03,0.97,35203.32,1132.31,34637.16,478931.71,13.6
1824,1824,62,108692.2,3822.28,0.04,0.5,0.03,0.97,34071.0,1177.44,33482.28,444294.55,13.04
1824,1824,63,104231.68,3928.75,0.04,0.5,0.04,0.96,32893.56,1216.91,32285.11,410812.27,12.49
1824,1824,64,100375.56,4001.76,0.04,0.5,0.04,0.96,31676.66,1238.2,31057.56,378527.16,11.95
1824,1824,65,96197.6,4051.6,0.04,0.5,0.04,0.96,30438.46,1255.55,29810.68,347469.6,11.42
1824,1824,66,91638.05,4119.32,0.04,0.5,0.04,0.96,29182.91,1283.0,28541.41,317658.92,10.89
1824,1824,67,86758.34,4215.18,0.05,0.5,0.05,0.95,27899.91,1323.38,27238.22,289117.51,10.36
1824,1824,68,81584.68,4339.19,0.05,0.5,0.05,0.95,26576.54,1376.89,25888.09,261879.28,9.85
1824,1824,69,76628.56,4491.35,0.06,0.5,0.06,0.94,25199.64,1434.95,24482.17,235991.2,9.36
1824,1824,70,71253.98,4649.14,0.07,0.5,0.06,0.94,23764.69,1501.6,23013.9,211509.03,8.9
1824,1824,71,65363.64,4722.51,0.07,0.5,0.07,0.93,22263.1,1552.42,21486.89,188495.13,8.47
1824,1824,72,59289.69,4688.97,0.08,0.5,0.08,0.92,20710.67,1575.62,19922.87,167008.24,8.06
1824,1824,73,53680.37,4548.48,0.08,0.5,0.08,0.92,19135.06,1555.46,18357.33,147085.38,7.69
1824,1824,74,48167.78,4301.08,0.09,0.5,0.09,0.91,17579.59,1502.66,16828.26,128728.05,7.32
1824,1824,75,42414.98,3972.43,0.09,0.5,0.09,0.91,16076.94,1438.35,15357.76,111899.79,6.96
1824,1824,76,36931.39,3665.24,0.1,0.5,0.09,0.91,14638.58,1384.12,13946.53,96542.03,6.6
1824,1824,77,31812.71,3405.21,0.11,0.5,0.1,0.9,13254.47,1346.68,12581.13,82595.5,6.23
1824,1824,78,27573.12,3192.32,0.12,0.5,0.11,0.89,11907.79,1303.2,11256.19,70014.37,5.88
1824,1824,79,23919.43,3026.58,0.13,0.5,0.12,0.88,10604.59,1261.98,9973.6,58758.18,5.54
1824,1824,80,19375.91,2890.75,0.15,0.5,0.14,0.86,9342.61,1297.09,8694.06,48784.58,5.22
1824,1824,81,16322.98,2715.79,0.17,0.5,0.15,0.85,8045.51,1235.79,7427.62,40090.52,4.98
1824,1824,82,13574.66,2484.47,0.18,0.5,0.17,0.83,6809.72,1141.84,6238.8,32662.9,4.8
1824,1824,83,11109.12,2196.78,0.2,0.5,0.18,0.82,5667.88,1019.95,5157.9,26424.1,4.66
1824,1824,84,8928.6,1852.72,0.21,0.5,0.19,0.81,4647.93,873.8,4211.02,21266.2,4.58
1824,1824,85,7060.48,1472.89,0.21,0.5,0.19,0.81,3774.12,712.96,3417.64,17055.18,4.52
1824,1824,86,5539.34,1139.64,0.21,0.5,0.19,0.81,3061.17,571.05,2775.64,13637.53,4.46
1824,1824,87,4343.54,873.57,0.2,0.5,0.18,0.82,2490.12,455.05,2262.59,10861.89,4.36
1824,1824,88,3428.06,674.67,0.2,0.5,0.18,0.82,2035.07,364.64,1852.75,8599.3,4.23
1824,1824,89,2730.17,542.95,0.2,0.5,0.18,0.82,1670.43,302.15,1519.35,6746.55,4.04
1824,1824,90,2187.49,467.63,0.21,0.5,0.19,0.81,1368.28,264.26,1236.15,5227.2,3.82
1824,1824,91,1746.69,405.6,0.23,0.5,0.21,0.79,1104.02,229.7,989.17,3991.05,3.62
1824,1824,92,1370.06,346.06,0.25,0.5,0.22,0.78,874.32,196.08,776.28,3001.88,3.43
1824,1824,93,1052.82,289.02,0.27,0.5,0.24,0.76,678.24,163.72,596.38,2225.6,3.28
1824,1824,94,788.65,234.49,0.3,0.5,0.26,0.74,514.52,133.18,447.93,1629.21,3.17
1824,1824,95,564.29,183.28,0.3,0.5,0.26,0.74,381.34,98.26,332.21,1181.28,3.1
1824,1824,96,387.18,138.66,0.31,0.5,0.27,0.73,283.08,75.31,245.43,849.07,3.0
1824,1824,97,258.7,101.46,0.32,0.5,0.27,0.73,207.77,57.03,179.26,603.64,2.91
1824,1824,98,167.47,71.68,0.33,0.5,0.28,0.72,150.74,42.67,129.4,424.38,2.82
1824,1824,99,103.72,49.31,0.34,0.5,0.29,0.71,108.07,31.52,92.31,294.98,2.73
1824,1824,100,62.84,24.83,0.35,0.5,0.3,0.7,76.55,22.99,65.05,202.67,2.65
1824,1824,101,40.34,16.76,0.37,0.5,0.31,0.69,53.56,16.55,45.28,137.61,2.57
1824,1824,102,26.32,11.55,0.38,0.5,0.32,0.68,37.01,11.76,31.13,92.33,2.5
1824,1824,103,16.29,7.67,0.39,0.5,0.33,0.67,25.25,8.24,21.12,61.21,2.42
1824,1824,104,9.5,4.9,0.4,0.5,0.34,0.66,17.0,5.7,14.15,40.08,2.36
1824,1824,105,5.47,3.16,0.42,0.5,0.34,0.66,11.3,3.89,9.36,25.93,2.3
1824,1824,106,2.85,1.94,0.43,0.5,0.35,0.65,7.41,2.62,6.1,16.58,2.24
1824,1824,107,1.47,1.16,0.44,0.5,0.36,0.64,4.8,1.73,3.93,10.47,2.18
1824,1824,108,0.5,0.73,0.45,0.5,0.37,0.63,3.06,1.13,2.49,6.55,2.14
1824,1824,109,0.0,0.0,0.47,0.5,0.38,0.62,1.93,0.73,1.56,4.05,2.1
1824,1824,110,0.0,0.0,0.48,2.08,1.0,0.0,1.2,1.2,2.49,2.49,2.08
1825,1825,0,472260.9,105683.04,0.22,0.3,0.19,0.81,100000.0,19344.22,86442.61,3813364.21,38.13
1825,1825,1,389929.03,25298.28,0.06,0.5,0.06,0.94,80655.78,5068.46,78121.55,3726921.61,46.21
1825,1825,2,368237.28,16917.23,0.05,0.5,0.04,0.96,75587.32,3394.59,73890.03,3648800.06,48.27
1825,1825,3,353988.28,10957.42,0.03,0.5,0.03,0.97,72192.73,2200.61,71092.43,3574910.03,49.52
1825,1825,4,352152.03,7418.84,0.02,0.5,0.02,0.98,69992.12,1459.16,69262.54,3503817.61,50.06
1825,1825,5,342674.06,5917.07,0.02,0.5,0.02,0.98,68532.96,1173.25,67946.33,3434555.07,50.12
1825,1825,6,336763.03,4914.4,0.01,0.5,0.01,0.99,67359.7,975.86,66871.77,3366608.74,49.98
1825,1825,7,331280.53,4026.36,0.01,0.5,0.01,0.99,66383.84,801.95,65982.87,3299736.96,49.71
1825,1825,8,326073.09,3252.99,0.01,0.5,0.01,0.99,65581.89,651.01,65256.38,3233754.1,49.31
1825,1825,9,322203.82,2594.27,0.01,0.5,0.01,0.99,64930.88,520.7,64670.52,3168497.71,48.8
1825,1825,10,317902.76,2056.78,0.01,0.5,0.01,0.99,64410.17,415.38,64202.48,3103827.19,48.19
1825,1825,11,313304.56,1666.88,0.01,0.5,0.01,0.99,63994.79,339.57,63825.01,3039624.71,47.5
1825,1825,12,309218.3,1431.15,0.0,0.5,0.0,1.0,63655.22,293.93,63508.26,2975799.7,46.75
1825,1825,13,305983.04,1349.57,0.0,0.5,0.0,1.0,63361.29,278.85,63221.87,2912291.44,45.96
1825,1825,14,302561.68,1422.18,0.0,0.5,0.0,1.0,63082.44,295.82,62934.53,2849069.58,45.16
1825,1825,15,299470.29,1620.72,0.01,0.5,0.01,0.99,62786.62,338.88,62617.18,2786135.05,44.37
1825,1825,16,296819.16,1832.28,0.01,0.5,0.01,0.99,62447.74,384.31,62255.59,2723517.87,43.61
1825,1825,17,293939.28,2028.62,0.01,0.5,0.01,0.99,62063.43,426.86,61850.0,2661262.28,42.88
1825,1825,18,288750.46,2209.76,0.01,0.5,0.01,0.99,61636.57,469.9,61401.63,2599412.28,42.17
1825,1825,19,281623.22,2375.68,0.01,0.5,0.01,0.99,61166.68,513.81,60909.77,2538010.65,41.49
1825,1825,20,277482.3,2520.3,0.01,0.5,0.01,0.99,60652.86,548.4,60378.66,2477100.88,40.84
1825,1825,21,273875.7,2619.25,0.01,0.5,0.01,0.99,60104.46,572.08,59818.42,2416722.22,40.21
1825,1825,22,269985.69,2666.42,0.01,0.5,0.01,0.99,59532.38,585.06,59239.85,2356903.8,39.59
1825,1825,23,267178.1,2661.82,0.01,0.5,0.01,0.99,58947.32,584.36,58655.13,2297663.95,38.98
1825,1825,24,267255.8,2605.45,0.01,0.5,0.01,0.99,58362.95,566.21,58079.84,2239008.82,38.36
1825,1825,25,265870.87,2505.29,0.01,0.5,0.01,0.99,57796.74,542.06,57525.71,2180928.97,37.73
1825,1825,26,260281.0,2393.18,0.01,0.5,0.01,0.99,57254.67,524.02,56992.66,2123403.27,37.09
1825,1825,27,252542.31,2277.09,0.01,0.5,0.01,0.99,56730.65,509.23,56476.04,2066410.61,36.42
1825,1825,28,243919.67,2157.03,0.01,0.5,0.01,0.99,56221.42,494.99,55973.93,2009934.57,35.75
1825,1825,29,235498.45,2032.98,0.01,0.5,0.01,0.99,55726.44,479.0,55486.94,1953960.64,35.06
1825,1825,30,225418.46,1910.38,0.01,0.5,0.01,0.99,55247.44,466.24,55014.32,1898473.7,34.36
1825,1825,31,214536.98,1810.89,0.01,0.5,0.01,0.99,54781.2,460.46,54550.97,1843459.39,33.65
1825,1825,32,205606.88,1739.93,0.01,0.5,0.01,0.99,54320.74,457.75,54091.86,1788908.42,32.93
1825,1825,33,197360.26,1697.47,0.01,0.5,0.01,0.99,53862.99,461.28,53632.35,1734816.55,32.21
1825,1825,34,188148.98,1683.54,0.01,0.5,0.01,0.99,53401.71,475.71,53163.85,1681184.21,31.48
1825,1825,35,182002.44,1695.9,0.01,0.5,0.01,0.99,52926.0,490.88,52680.56,1628020.35,30.76
1825,1825,36,180801.48,1725.53,0.01,0.5,0.01,0.99,52435.12,498.05,52186.1,1575339.79,30.04
1825,1825,37,180494.21,1770.23,0.01,0.5,0.01,0.99,51937.07,506.9,51683.62,1523153.69,29.33
1825,1825,38,182152.49,1829.98,0.01,0.5,0.01,0.99,51430.17,514.11,51173.12,1471470.07,28.61
1825,1825,39,184555.94,1904.78,0.01,0.5,0.01,0.99,50916.07,522.8,50654.67,1420296.95,27.89
1825,1825,40,184210.8,1990.87,0.01,0.5,0.01,0.99,50393.27,541.7,50122.42,1369642.29,27.18
1825,1825,41,182789.76,2073.21,0.01,0.5,0.01,0.99,49851.56,562.23,49570.45,1319519.87,26.47
1825,1825,42,180698.43,2148.02,0.01,0.5,0.01,0.99,49289.33,582.46,48998.11,1269949.42,25.77
1825,1825,43,177532.73,2215.32,0.01,0.5,0.01,0.99,48706.88,604.01,48404.87,1220951.31,25.07
1825,1825,44,175035.6,2275.09,0.01,0.5,0.01,0.99,48102.86,621.2,47792.27,1172546.44,24.38
1825,1825,45,172888.3,2326.31,0.01,0.5,0.01,0.99,47481.67,634.62,47164.36,1124754.18,23.69
1825,1825,46,168528.1,2364.79,0.01,0.5,0.01,0.99,46847.04,652.78,46520.65,1077589.82,23.0
1825,1825,47,163308.33,2389.5,0.01,0.5,0.01,0.99,46194.26,671.0,45858.77,1031069.17,22.32
1825,1825,48,157195.22,2400.44,0.02,0.5,0.02,0.98,45523.27,689.89,45178.32,985210.4,21.64
1825,1825,49,150303.7,2397.6,0.02,0.5,0.02,0.98,44833.37,709.51,44478.62,940032.08,20.97
1825,1825,50,143539.72,2388.15,0.02,0.5,0.02,0.98,44123.86,728.06,43759.84,895553.46,20.3
1825,1825,51,137817.38,2400.82,0.02,0.5,0.02,0.98,43395.81,749.44,43021.09,851793.63,19.63
1825,1825,52,133672.8,2442.76,0.02,0.5,0.02,0.98,42646.37,772.27,42260.23,808772.54,18.96
1825,1825,53,130317.7,2513.97,0.02,0.5,0.02,0.98,41874.1,800.08,41474.06,766512.31,18.31
1825,1825,54,126387.98,2614.46,0.02,0.5,0.02,0.98,41074.02,840.96,40653.54,725038.25,17.65
1825,1825,55,123774.08,2742.75,0.02,0.5,0.02,0.98,40233.06,881.77,39792.17,684384.71,17.01
1825,1825,56,122910.16,2892.9,0.02,0.5,0.02,0.98,39351.29,915.43,38893.58,644592.54,16.38
1825,1825,57,121502.74,3063.41,0.03,0.5,0.02,0.98,38435.86,957.01,37957.36,605698.96,15.76
1825,1825,58,119828.63,3254.32,0.03,0.5,0.03,0.97,37478.86,1004.22,36976.75,567741.6,15.15
1825,1825,59,118238.15,3465.59,0.03,0.5,0.03,0.97,36474.64,1053.64,35947.82,530764.85,14.55
1825,1825,60,115829.66,3686.5,0.03,0.5,0.03,0.97,35421.0,1109.68,34866.16,494817.03,13.97
1825,1825,61,112442.72,3874.04,0.03,0.5,0.03,0.97,34311.32,1162.12,33730.25,459950.87,13.41
1825,1825,62,108930.14,4017.51,0.04,0.5,0.04,0.96,33149.19,1200.46,32548.97,426220.62,12.86
1825,1825,63,104698.51,4116.86,0.04,0.5,0.04,0.96,31948.74,1232.04,31332.72,393671.65,12.32
1825,1825,64,100221.75,4172.13,0.04,0.5,0.04,0.96,30716.7,1252.63,30090.38,362338.94,11.8
1825,1825,65,96487.88,4196.76,0.04,0.5,0.04,0.96,29464.07,1254.27,28836.93,332248.55,11.28
1825,1825,66,92163.18,4244.65,0.05,0.5,0.05,0.95,28209.8,1269.98,27574.81,303411.62,10.76
1825,1825,67,87451.59,4329.27,0.05,0.5,0.05,0.95,26939.82,1301.44,26289.1,275836.81,10.24
1825,1825,68,82399.37,4450.6,0.05,0.5,0.05,0.95,25638.38,1348.38,24964.19,249547.7,9.73
1825,1825,69,77291.93,4608.66,0.06,0.5,0.06,0.94,24290.0,1406.4,23586.8,224583.51,9.25
1825,1825,70,72390.44,4779.54,0.07,0.5,0.06,0.94,22883.6,1462.59,22152.3,200996.71,8.78
1825,1825,71,66797.82,4867.61,0.07,0.5,0.07,0.93,21421.01,1506.09,20667.96,178844.4,8.35
1825,1825,72,60743.21,4848.97,0.08,0.5,0.08,0.92,19914.92,1528.74,19150.55,158176.44,7.94
1825,1825,73,54708.77,4723.61,0.09,0.5,0.08,0.92,18386.18,1521.79,17625.29,139025.89,7.56
1825,1825,74,49448.57,4491.54,0.09,0.5,0.09,0.91,16864.39,1465.29,16131.75,121400.61,7.2
